year,month,borough_id,neighbourhood_id,room_type_id,price
2020,3,2,69,1,172.87208008898776
2020,3,2,69,2,138.31499051233394
2020,3,2,69,4,90.0
2020,3,2,70,1,235.06158357771258
2020,3,2,70,2,127.61935483870965
2020,3,2,71,1,109.32795698924731
2020,3,2,71,2,51.75
2020,3,2,72,1,122.50075369309619
2020,3,2,72,2,63.73872749955445
2020,3,2,72,4,54.346774193548384
2020,3,2,73,1,110.67792338709678
2020,3,2,73,2,53.4115890083632
2020,3,2,73,4,74.25
2020,3,2,74,1,141.40555771472984
2020,3,2,74,2,67.03263535182045
2020,3,2,74,4,37.770161290322584
2020,3,2,75,1,126.71639784946238
2020,3,2,75,2,71.94057724957554
2020,3,2,75,4,34.5
2020,3,2,76,1,190.79105943998695
2020,3,2,76,2,77.7889400921659
2020,3,2,77,1,108.71908602150539
2020,3,2,77,2,74.55555555555556
2020,3,2,77,4,179.0
2020,3,2,79,1,193.49318996415775
2020,3,2,79,2,85.83374689826303
2020,3,2,79,3,152.5
2020,3,2,79,4,55.62903225806451
2020,3,2,80,1,103.5673624288425
2020,3,2,80,2,61.78005865102639
2020,3,2,80,4,30.78494623655914
2020,3,2,81,1,167.6764216827403
2020,3,2,81,2,86.62370206285476
2020,3,2,81,3,185.38709677419354
2020,3,2,81,4,45.6
2020,3,2,82,1,124.27320605661619
2020,3,2,82,2,53.012003000750184
2020,3,2,82,4,53.666666666666664
2020,3,2,83,1,102.45161290322582
2020,3,2,83,2,41.096774193548384
2020,3,2,84,1,101.5210166177908
2020,3,2,84,2,66.67457305502846
2020,3,2,84,4,36.63225806451614
2020,3,2,85,2,55.0
2020,3,2,86,1,140.2258064516129
2020,3,2,86,2,77.0
2020,3,2,87,1,193.97389347336832
2020,3,2,87,2,109.2811059907834
2020,3,2,87,3,119.0
2020,3,2,87,4,47.0
2020,3,2,88,1,188.86991010047595
2020,3,2,88,2,75.28844711177794
2020,3,2,89,1,151.5207952931629
2020,3,2,89,2,62.10215053763441
2020,3,2,89,4,22.0
2020,3,2,90,1,171.1857619577308
2020,3,2,90,2,65.32903225806452
2020,3,2,91,1,516.4274193548388
2020,3,2,91,2,78.82795698924731
2020,3,2,92,1,223.90252454417958
2020,3,2,92,2,75.23076923076923
2020,3,2,92,4,34.5
2020,3,2,93,1,184.62840710177548
2020,3,2,93,2,75.67488931056295
2020,3,2,93,4,199.0
2020,3,2,94,1,137.6791321724237
2020,3,2,94,2,56.8277792588643
2020,3,2,94,4,25.25
2020,3,2,95,1,255.92555831265508
2020,3,2,95,2,231.21505376344086
2020,3,2,96,1,201.90390818858563
2020,3,2,96,2,81.83133974790164
2020,3,2,96,4,107.93548387096774
2020,3,2,97,1,150.7735483870968
2020,3,2,97,2,60.05942275042444
2020,3,3,98,1,238.8453267162945
2020,3,3,98,2,112.68548387096774
2020,3,3,98,4,55.0
2020,3,3,99,1,251.25938912264309
2020,3,3,99,2,142.42757748260595
2020,3,3,99,3,143.7258064516129
2020,3,3,99,4,106.51992409867174
2020,3,3,100,1,262.70939194975733
2020,3,3,100,2,98.43588709677418
2020,3,3,100,3,232.25806451612902
2020,3,3,100,4,105.14516129032258
2020,3,3,101,1,272.56536502546686
2020,3,3,101,2,91.1236559139785
2020,3,3,102,1,192.4050958391772
2020,3,3,102,2,122.98505114083402
2020,3,3,102,4,53.639468690702074
2020,3,3,103,1,221.9081031485416
2020,3,3,103,2,138.49005857602504
2020,3,3,103,4,75.79262672811059
2020,3,3,104,1,246.92607526881716
2020,3,3,104,2,114.90595954073264
2020,3,3,104,3,356.4193548387097
2020,3,3,104,4,75.08602150537634
2020,3,3,105,1,327.5092165898618
2020,3,3,105,2,422.96313364055294
2020,3,3,105,3,222.49462365591398
2020,3,3,106,1,279.29455314648334
2020,3,3,106,2,102.85421836228286
2020,3,3,106,4,52.903225806451616
2020,3,3,107,1,350.8504608294931
2020,3,3,107,2,154.461233729485
2020,3,3,107,3,267.741935483871
2020,3,3,107,4,33.0
2020,3,3,108,1,177.0248818243208
2020,3,3,108,2,81.16468796375844
2020,3,3,108,3,91.96774193548387
2020,3,3,108,4,86.56129032258065
2020,3,3,109,1,249.69462716413193
2020,3,3,109,2,132.9229756418696
2020,3,3,109,3,272.06129032258065
2020,3,3,109,4,142.3294930875576
2020,3,3,110,1,106.46034946236558
2020,3,3,110,2,59.90224828934505
2020,3,3,110,4,41.83870967741935
2020,3,3,111,1,245.74245024021968
2020,3,3,111,2,131.52199413489737
2020,3,3,111,4,254.04032258064518
2020,3,3,112,1,229.9098240469208
2020,3,3,112,2,106.37298387096774
2020,3,3,113,1,247.66218637992836
2020,3,3,113,2,170.8739143920595
2020,3,3,113,3,172.06451612903226
2020,3,3,113,4,78.63333333333334
2020,3,3,114,1,163.5483870967742
2020,3,3,114,2,44.814516129032256
2020,3,3,115,1,272.05635641625446
2020,3,3,115,2,271.7028779253636
2020,3,3,115,3,465.7062211981567
2020,3,3,115,4,100.4274193548387
2020,3,3,116,1,153.9507640067912
2020,3,3,116,2,87.63264738598446
2020,3,3,117,1,208.1274103442062
2020,3,3,117,2,130.3863287250384
2020,3,3,117,3,180.58870967741933
2020,3,3,117,4,105.55376344086021
2020,3,3,118,1,267.7448680351906
2020,3,3,118,2,136.83333333333334
2020,3,3,119,1,236.15648592999315
2020,3,3,119,2,96.44886753603295
2020,3,3,119,4,76.82795698924731
2020,3,3,120,1,322.13440860215053
2020,3,3,120,2,82.29448491155048
2020,3,3,120,4,47.58064516129032
2020,3,3,121,1,337.30609318996414
2020,3,3,121,2,112.26954620010933
2020,3,3,121,3,454.43988269794716
2020,3,3,121,4,100.0
2020,3,3,122,1,199.9181141439206
2020,3,3,122,2,123.49923195084483
2020,3,3,122,4,66.89247311827957
2020,3,3,123,1,271.02475618904725
2020,3,3,123,2,163.74654377880188
2020,3,3,123,3,370.66267281105996
2020,3,3,123,4,61.58064516129032
2020,3,3,124,1,470.1881116346502
2020,3,3,124,2,200.1400679117148
2020,3,3,125,1,155.31918505942278
2020,3,3,125,2,91.92281105990783
2020,3,3,126,1,194.82232258064522
2020,3,3,126,2,126.97624779329163
2020,3,3,126,4,94.43010752688171
2020,3,3,127,1,267.0193288938856
2020,3,3,127,2,111.68654558597636
2020,3,3,127,3,377.1451612903226
2020,3,3,127,4,96.41532258064517
2020,3,3,128,1,127.85799035965894
2020,3,3,128,2,68.31431943351694
2020,3,3,128,4,314.5148387096774
2020,3,3,129,1,259.20021672084675
2020,3,3,129,2,162.81529656607702
2020,3,3,129,3,217.27791563275437
2020,3,3,129,4,230.0
2020,3,4,130,1,268.7409274193548
2020,3,4,130,2,81.29411764705883
2020,3,4,131,1,130.06282722513092
2020,3,4,131,2,103.37241379310346
2020,3,4,131,3,100.0
2020,3,4,131,4,291.44444444444446
2020,3,4,132,1,163.90681003584228
2020,3,4,132,2,52.52258064516129
2020,3,4,132,3,132.03225806451613
2020,3,4,133,1,70.6774193548387
2020,3,4,133,2,73.95806451612903
2020,3,4,134,1,161.0
2020,3,4,134,2,94.5
2020,3,4,135,1,122.58064516129032
2020,3,4,135,2,172.5
2020,3,4,136,2,63.73732718894009
2020,3,4,138,1,123.62903225806451
2020,3,4,138,2,625.5645161290323
2020,3,4,138,4,85.0
2020,3,4,139,1,103.49193548387098
2020,3,4,139,2,66.60645161290321
2020,3,4,140,1,173.38709677419354
2020,3,4,140,2,51.17204301075268
2020,3,4,141,1,104.2258064516129
2020,3,4,141,2,52.443548387096776
2020,3,4,141,4,52.32258064516129
2020,3,4,142,1,131.48434535104366
2020,3,4,142,2,64.49614305750352
2020,3,4,142,4,72.5
2020,3,4,143,1,98.5
2020,3,4,143,2,93.5
2020,3,4,144,1,120.28955453149004
2020,3,4,144,2,62.82981090100111
2020,3,4,144,4,49.0
2020,3,4,145,1,158.00645161290322
2020,3,4,145,2,40.75
2020,3,4,146,1,122.91563275434243
2020,3,4,146,2,59.438772314437834
2020,3,4,146,4,33.295698924731184
2020,3,4,147,1,261.71505376344084
2020,3,4,147,2,43.899193548387096
2020,3,4,148,1,177.07510832932115
2020,3,4,148,2,65.61856805664831
2020,3,4,148,4,46.148387096774194
2020,3,4,149,1,225.45591397849464
2020,3,4,149,2,64.36070381231671
2020,3,4,149,4,61.0
2020,3,4,150,1,186.94623655913978
2020,3,4,150,2,59.03917050691244
2020,3,4,150,4,80.0
2020,3,4,151,1,92.28535980148882
2020,3,4,151,2,46.803056027164686
2020,3,4,153,1,104.48387096774194
2020,3,4,153,2,60.81290322580645
2020,3,4,155,1,421.2903225806451
2020,3,4,155,2,89.5
2020,3,4,156,1,124.47849462365592
2020,3,4,156,2,108.0
2020,3,4,157,1,116.43194335169159
2020,3,4,157,2,65.96187683284457
2020,3,4,157,4,40.0
2020,3,4,158,1,165.17267552182165
2020,3,4,158,2,65.32494099134539
2020,3,4,158,4,34.11290322580645
2020,3,4,159,1,193.11290322580643
2020,3,4,159,2,290.21505376344084
2020,3,4,159,4,137.58064516129033
2020,3,4,160,1,133.33870967741936
2020,3,4,161,1,124.42741935483872
2020,3,4,161,2,72.75967741935484
2020,3,4,162,1,119.79032258064518
2020,3,4,162,2,55.96236559139785
2020,3,4,163,1,113.33548387096774
2020,3,4,163,2,64.46041055718474
2020,3,4,164,1,160.0
2020,3,4,164,2,60.0
2020,3,4,164,4,31.0
2020,3,4,165,1,181.33856437082244
2020,3,4,165,2,84.15768251273346
2020,3,4,165,3,221.14285714285714
2020,3,4,165,4,383.0
2020,3,4,166,1,118.21032258064517
2020,3,4,166,2,64.55044612216884
2020,3,4,166,4,57.5
2020,3,4,167,1,146.01382488479263
2020,3,4,167,2,79.0
2020,3,4,168,1,350.0
2020,3,4,169,1,107.26344086021506
2020,3,4,169,2,57.325806451612905
2020,3,4,169,4,25.0
2020,3,4,170,1,102.32645161290321
2020,3,4,170,2,56.80148883374689
2020,3,4,170,4,68.3763440860215
2020,3,4,171,1,122.66532258064515
2020,3,4,171,2,66.87216248506572
2020,3,4,171,4,67.58064516129032
2020,3,4,172,1,121.11143695014663
2020,3,4,172,2,71.19230769230771
2020,3,4,172,4,100.0
2020,3,4,173,1,130.88245691559874
2020,3,4,173,2,64.66168371361132
2020,3,4,174,1,159.32949308755755
2020,3,4,174,2,91.01612903225806
2020,3,4,175,1,118.00322580645161
2020,3,4,175,2,56.48387096774192
2020,3,4,176,1,102.77956989247313
2020,3,4,176,2,62.868486352357316
2020,3,4,177,1,120.06555671175859
2020,3,4,177,2,67.9342891278375
2020,3,4,178,1,136.91756272401435
2020,3,4,178,2,90.63225806451611
2020,3,4,178,4,26.70967741935484
2020,3,4,179,1,127.33766233766234
2020,3,4,179,2,64.0956618464961
2020,3,4,179,4,48.333333333333336
2020,3,4,180,1,140.0
2020,3,4,180,2,85.0
2020,3,4,181,1,120.53225806451613
2020,3,4,181,2,55.21397849462366
2020,3,4,182,1,135.62747138397503
2020,3,4,182,2,53.14958183990442
2020,3,4,182,4,30.0
2020,3,5,183,1,109.96774193548387
2020,3,5,183,2,36.0
2020,3,5,184,1,110.1236559139785
2020,3,5,184,2,40.151612903225804
2020,3,5,187,1,46.193548387096776
2020,3,5,187,2,46.0
2020,3,5,188,1,78.95698924731182
2020,3,5,188,2,72.09677419354837
2020,3,5,191,1,71.98387096774194
2020,3,5,191,2,66.28225806451613
2020,3,5,192,1,126.66666666666667
2020,3,5,192,2,62.9641577060932
2020,3,5,193,1,112.33870967741936
2020,3,5,194,1,85.0
2020,3,5,194,2,60.58064516129032
2020,3,5,195,1,41.064516129032256
2020,3,5,195,2,62.19354838709677
2020,3,5,196,1,800.0
2020,3,5,197,1,116.70967741935483
2020,3,5,198,1,91.12903225806451
2020,3,5,198,2,30.5
2020,3,5,199,2,69.51612903225806
2020,3,5,200,1,140.36559139784947
2020,3,5,202,1,180.0
2020,3,5,203,1,175.0
2020,3,5,204,1,120.04032258064515
2020,3,5,204,2,52.25
2020,3,5,205,1,104.66666666666667
2020,3,5,205,2,80.0
2020,3,5,206,2,56.25
2020,3,5,207,1,40.0
2020,3,5,208,1,130.0
2020,3,5,208,2,51.666666666666664
2020,3,5,209,1,79.09677419354837
2020,3,5,209,2,68.0
2020,3,5,210,1,94.33333333333333
2020,3,5,213,1,36.403225806451616
2020,3,5,213,2,46.666666666666664
2020,3,5,214,1,397.5
2020,3,5,215,1,239.74193548387098
2020,3,5,215,2,35.0
2020,3,5,216,1,78.0
2020,3,5,216,2,125.0
2020,3,5,217,1,110.73118279569893
2020,3,5,217,2,60.0
2020,3,5,218,1,70.01612903225806
2020,3,5,219,1,112.5
2020,3,5,219,2,99.14516129032258
2020,3,5,219,4,70.0
2020,3,5,220,1,99.0
2020,3,5,221,2,50.0
2020,3,5,222,1,176.541935483871
2020,3,5,222,2,90.12903225806453
2020,3,5,223,1,119.63172043010756
2020,3,5,223,2,68.66793168880456
2020,3,5,223,4,84.0
2020,3,5,224,1,62.0
2020,3,5,224,2,135.0
2020,3,5,225,1,126.33064516129032
2020,3,5,225,2,52.294930875576036
2020,3,5,226,1,309.0
2020,3,5,227,1,143.8
2020,3,5,227,2,64.0
2020,3,5,228,1,92.5
2020,3,5,229,1,309.0
2020,4,1,1,1,145.9923076923077
2020,4,1,1,2,55.53333333333333
2020,4,1,2,1,91.7
2020,4,1,2,2,82.5
2020,4,1,3,1,134.76666666666668
2020,4,1,3,2,44.63809523809523
2020,4,1,4,1,83.25
2020,4,1,4,2,53.891666666666666
2020,4,1,4,4,59.93333333333333
2020,4,1,5,1,67.0
2020,4,1,6,1,122.7
2020,4,1,6,2,90.78333333333333
2020,4,1,7,1,80.25833333333334
2020,4,1,7,2,64.775
2020,4,1,8,1,98.10000000000001
2020,4,1,8,2,63.13703703703704
2020,4,1,9,1,132.63589743589742
2020,4,1,9,2,62.36666666666667
2020,4,1,10,1,78.60833333333333
2020,4,1,10,2,57.394444444444446
2020,4,1,10,4,40.73333333333333
2020,4,1,11,2,67.13333333333333
2020,4,1,13,1,236.58888888888887
2020,4,1,13,2,65.28
2020,4,1,14,1,120.0
2020,4,1,14,2,60.0111111111111
2020,4,1,15,1,131.81333333333333
2020,4,1,15,2,95.55185185185185
2020,4,1,16,1,661.0833333333334
2020,4,1,16,2,60.728571428571435
2020,4,1,17,1,153.28888888888886
2020,4,1,17,2,67.12456140350878
2020,4,1,17,4,68.33333333333333
2020,4,1,18,1,111.85185185185185
2020,4,1,18,2,59.56111111111111
2020,4,1,19,2,53.40222222222222
2020,4,1,20,1,123.75333333333333
2020,4,1,20,2,67.93466666666666
2020,4,1,21,1,125.57666666666667
2020,4,1,21,2,86.14047619047619
2020,4,1,22,1,63.46666666666667
2020,4,1,22,2,46.94444444444445
2020,4,1,23,1,106.7
2020,4,1,23,2,45.1
2020,4,1,24,1,184.5
2020,4,1,24,2,76.3047619047619
2020,4,1,25,1,148.33333333333334
2020,4,1,25,2,78.63030303030303
2020,4,1,26,1,133.73508771929824
2020,4,1,26,2,61.543137254901964
2020,4,1,27,1,150.0
2020,4,1,27,2,65.0
2020,4,1,28,1,121.28095238095237
2020,4,1,28,2,51.51666666666667
2020,4,1,29,1,96.3
2020,4,1,29,2,78.8
2020,4,1,30,1,95.96666666666665
2020,4,1,30,2,63.32916666666666
2020,4,1,31,1,84.6
2020,4,1,31,2,72.5
2020,4,1,31,4,26.0
2020,4,1,32,1,104.91851851851851
2020,4,1,32,2,58.17222222222222
2020,4,1,32,4,35.0
2020,4,1,33,1,162.0333333333333
2020,4,1,33,4,150.0
2020,4,1,34,1,140.97619047619048
2020,4,1,34,2,105.025
2020,4,1,35,1,140.37916666666666
2020,4,1,35,2,51.04761904761905
2020,4,1,35,4,28.266666666666666
2020,4,1,36,1,148.85
2020,4,1,36,2,72.33333333333334
2020,4,1,37,2,54.604166666666664
2020,4,1,37,4,35.56666666666667
2020,4,1,38,1,88.0111111111111
2020,4,1,38,2,40.391666666666666
2020,4,1,39,1,114.0
2020,4,1,39,2,45.0
2020,4,1,40,1,104.71428571428571
2020,4,1,40,2,66.80555555555556
2020,4,1,41,1,151.33333333333334
2020,4,1,41,2,41.63809523809523
2020,4,1,41,4,23.7
2020,4,1,42,1,192.86666666666667
2020,4,1,42,2,60.0
2020,4,1,43,1,110.0
2020,4,1,43,2,47.89230769230768
2020,4,1,44,1,206.1
2020,4,1,44,4,31.0
2020,4,1,45,1,163.73541666666665
2020,4,1,45,2,62.204938271604945
2020,4,1,46,1,70.11666666666667
2020,4,1,46,2,56.02
2020,4,1,47,2,65.0
2020,4,1,48,1,147.04545454545453
2020,4,1,48,2,55.581481481481475
2020,4,1,49,1,81.01666666666668
2020,4,1,49,2,35.38888888888889
2020,4,2,50,1,114.66111111111111
2020,4,2,50,2,60.633333333333326
2020,4,2,50,4,39.0
2020,4,2,51,1,155.65740740740745
2020,4,2,51,2,56.0113475177305
2020,4,2,51,4,74.81666666666666
2020,4,2,52,1,159.704
2020,4,2,52,2,70.79493478920233
2020,4,2,52,4,40.12072072072072
2020,4,2,53,1,108.53589743589744
2020,4,2,53,2,54.82916666666666
2020,4,2,53,4,57.0
2020,4,2,54,1,113.59259259259258
2020,4,2,55,1,222.36382113821142
2020,4,2,55,2,116.03333333333332
2020,4,2,56,1,117.11818181818184
2020,4,2,56,2,52.29612403100775
2020,4,2,56,4,52.46666666666667
2020,4,2,57,1,119.95972222222223
2020,4,2,57,2,56.31282051282051
2020,4,2,57,4,50.0
2020,4,2,58,1,212.70555555555558
2020,4,2,58,2,185.42037037037036
2020,4,2,59,1,152.0909090909091
2020,4,2,59,2,52.828125
2020,4,2,59,4,25.0
2020,4,2,60,1,137.71289473684212
2020,4,2,60,2,62.15432389937107
2020,4,2,60,3,50.0
2020,4,2,60,4,44.11282051282051
2020,4,2,61,1,131.1911111111111
2020,4,2,61,2,95.81631205673759
2020,4,2,62,1,203.76474358974355
2020,4,2,62,2,133.14111111111112
2020,4,2,63,1,266.31121212121207
2020,4,2,63,2,91.63609022556392
2020,4,2,63,4,69.5
2020,4,2,64,1,211.85555555555558
2020,4,2,64,2,93.07333333333332
2020,4,2,65,1,201.60434782608698
2020,4,2,65,2,108.3
2020,4,2,66,1,113.3
2020,4,2,66,2,68.55555555555556
2020,4,2,67,1,171.36248164464027
2020,4,2,67,2,69.90833333333329
2020,4,2,67,4,73.15833333333333
2020,4,2,68,1,364.63472222222214
2020,4,2,68,2,57.1195652173913
2020,4,2,68,4,72.0
2020,4,2,69,1,175.30459770114942
2020,4,2,69,2,165.05882352941177
2020,4,2,69,4,90.0
2020,4,2,70,1,235.69090909090912
2020,4,2,70,2,129.1233333333333
2020,4,2,71,1,120.52777777777779
2020,4,2,71,2,52.5
2020,4,2,72,1,125.2457943925234
2020,4,2,72,2,64.08563535911603
2020,4,2,72,4,57.25
2020,4,2,73,1,113.47968750000003
2020,4,2,73,2,53.830864197530865
2020,4,2,73,4,74.25
2020,4,2,74,1,144.0142570281125
2020,4,2,74,2,68.51656920077973
2020,4,2,74,4,38.150000000000006
2020,4,2,75,1,129.40833333333333
2020,4,2,75,2,73.22105263157896
2020,4,2,75,4,34.5
2020,4,2,76,1,195.49695431472088
2020,4,2,76,2,79.18333333333334
2020,4,2,77,1,108.95416666666667
2020,4,2,77,2,75.21481481481482
2020,4,2,77,4,179.0
2020,4,2,79,1,197.70370370370372
2020,4,2,79,2,92.15555555555554
2020,4,2,79,3,201.83333333333334
2020,4,2,79,4,51.63333333333333
2020,4,2,80,1,105.99411764705881
2020,4,2,80,2,62.23333333333334
2020,4,2,80,4,31.644444444444446
2020,4,2,81,1,176.08616838487973
2020,4,2,81,2,88.06065808297565
2020,4,2,81,3,203.0
2020,4,2,81,4,45.71333333333333
2020,4,2,82,1,128.09251700680275
2020,4,2,82,2,54.45348837209303
2020,4,2,82,4,46.75555555555555
2020,4,2,83,1,102.91666666666666
2020,4,2,83,2,40.46666666666667
2020,4,2,84,1,103.73535353535352
2020,4,2,84,2,66.78039215686275
2020,4,2,84,4,36.66666666666667
2020,4,2,85,2,56.05
2020,4,2,86,1,148.3833333333333
2020,4,2,86,2,77.43333333333334
2020,4,2,87,1,198.2102325581395
2020,4,2,87,2,111.4770562770563
2020,4,2,87,3,176.33333333333337
2020,4,2,87,4,51.5
2020,4,2,88,1,192.05245901639344
2020,4,2,88,2,78.49767441860465
2020,4,2,89,1,154.91090146750525
2020,4,2,89,2,63.432539682539684
2020,4,2,89,4,22.0
2020,4,2,90,1,171.1206896551724
2020,4,2,90,2,65.52222222222221
2020,4,2,91,1,517.75
2020,4,2,91,2,75.81111111111112
2020,4,2,92,1,225.64565217391305
2020,4,2,92,2,76.45897435897436
2020,4,2,92,4,34.577777777777776
2020,4,2,93,1,188.70981912144703
2020,4,2,93,2,76.92810457516339
2020,4,2,93,4,199.0
2020,4,2,94,1,140.7976401179941
2020,4,2,94,2,57.43856749311295
2020,4,2,94,4,25.25
2020,4,2,95,1,256.4948717948718
2020,4,2,95,2,327.0222222222222
2020,4,2,96,1,207.22012820512825
2020,4,2,96,2,83.65874886672717
2020,4,2,96,4,109.55740740740741
2020,4,2,97,1,154.73133333333334
2020,4,2,97,2,61.747368421052634
2020,4,3,98,1,242.36495726495727
2020,4,3,98,2,112.75
2020,4,3,98,4,55.0
2020,4,3,99,1,257.438888888889
2020,4,3,99,2,154.63986928104572
2020,4,3,99,3,188.0
2020,4,3,99,4,107.19607843137258
2020,4,3,100,1,271.69999999999993
2020,4,3,100,2,100.0075
2020,4,3,100,3,336.83333333333337
2020,4,3,100,4,105.18333333333334
2020,4,3,101,1,273.4789473684211
2020,4,3,101,2,93.58888888888889
2020,4,3,102,1,199.43538647343004
2020,4,3,102,2,124.16643437862946
2020,4,3,102,4,53.73137254901962
2020,4,3,103,1,226.5723053892215
2020,4,3,103,2,141.4283034953111
2020,4,3,103,4,77.17142857142858
2020,4,3,104,1,262.455753968254
2020,4,3,104,2,115.72316384180792
2020,4,3,104,3,465.7142857142857
2020,4,3,104,4,74.99444444444444
2020,4,3,105,1,344.25476190476195
2020,4,3,105,2,432.09523809523813
2020,4,3,105,3,303.1111111111111
2020,4,3,106,1,283.07158469945347
2020,4,3,106,2,104.84807692307695
2020,4,3,106,4,53.16666666666666
2020,4,3,107,1,355.34095238095233
2020,4,3,107,2,156.87251461988305
2020,4,3,107,3,354.33333333333326
2020,4,3,107,4,41.05
2020,4,3,108,1,183.04508856682776
2020,4,3,108,2,82.63232445520578
2020,4,3,108,3,97.2
2020,4,3,108,4,85.45166666666665
2020,4,3,109,1,270.9305600870038
2020,4,3,109,2,136.77035957240037
2020,4,3,109,3,389.54666666666674
2020,4,3,109,4,144.9047619047619
2020,4,3,110,1,108.325
2020,4,3,110,2,61.271717171717164
2020,4,3,110,4,44.577777777777776
2020,4,3,111,1,254.36578014184406
2020,4,3,111,2,133.97828282828277
2020,4,3,111,4,254.08333333333331
2020,4,3,112,1,236.00606060606063
2020,4,3,112,2,108.42916666666667
2020,4,3,113,1,251.94236111111124
2020,4,3,113,2,176.0866987179487
2020,4,3,113,3,261.3666666666667
2020,4,3,113,4,78.63333333333334
2020,4,3,114,1,165.5
2020,4,3,114,2,44.63333333333333
2020,4,3,115,1,284.56604834176494
2020,4,3,115,2,285.78937908496727
2020,4,3,115,3,520.6410714285712
2020,4,3,115,4,112.53333333333333
2020,4,3,116,1,156.09157894736842
2020,4,3,116,2,88.44798850574715
2020,4,3,117,1,218.09031657355678
2020,4,3,117,2,132.6531746031746
2020,4,3,117,3,197.0916666666667
2020,4,3,117,4,113.85555555555555
2020,4,3,118,1,266.8121212121212
2020,4,3,118,2,136.83333333333334
2020,4,3,119,1,242.454609929078
2020,4,3,119,2,96.85390070921986
2020,4,3,119,4,77.28888888888889
2020,4,3,120,1,322.3833333333333
2020,4,3,120,2,83.18387096774194
2020,4,3,120,4,47.66666666666666
2020,4,3,121,1,342.3906172839507
2020,4,3,121,2,115.78418079096046
2020,4,3,121,3,608.3727272727274
2020,4,3,121,4,100.03333333333332
2020,4,3,122,1,200.04615384615383
2020,4,3,122,2,124.55873015873014
2020,4,3,122,4,66.95555555555556
2020,4,3,123,1,285.99379844961237
2020,4,3,123,2,186.19999999999996
2020,4,3,123,3,445.9761904761905
2020,4,3,123,4,61.66666666666666
2020,4,3,124,1,479.3295880149812
2020,4,3,124,2,256.0359649122807
2020,4,3,125,1,161.74035087719298
2020,4,3,125,2,91.175
2020,4,3,126,1,200.62404444444448
2020,4,3,126,2,128.47694859038148
2020,4,3,126,4,103.6111111111111
2020,4,3,127,1,272.5172922252012
2020,4,3,127,2,114.36993464052287
2020,4,3,127,3,355.91666666666663
2020,4,3,127,4,98.1152777777778
2020,4,3,128,1,130.20191570881224
2020,4,3,128,2,69.85426829268295
2020,4,3,128,4,315.424
2020,4,3,129,1,266.240223944875
2020,4,3,129,2,166.058064516129
2020,4,3,129,3,323.3076923076923
2020,4,3,129,4,230.0
2020,4,4,130,1,274.0864583333333
2020,4,4,130,2,84.18235294117646
2020,4,4,131,1,133.49109947643976
2020,4,4,131,2,104.53241379310346
2020,4,4,131,3,100.0
2020,4,4,131,4,292.64814814814815
2020,4,4,132,1,165.9185185185185
2020,4,4,132,2,53.23666666666668
2020,4,4,132,3,135.8
2020,4,4,133,1,70.76666666666667
2020,4,4,133,2,75.76
2020,4,4,134,1,162.5
2020,4,4,134,2,94.5
2020,4,4,135,1,128.0
2020,4,4,135,2,172.5
2020,4,4,136,2,64.63333333333333
2020,4,4,138,1,123.70833333333333
2020,4,4,138,2,625.5729166666666
2020,4,4,138,4,85.0
2020,4,4,139,1,103.44999999999999
2020,4,4,139,2,66.67666666666666
2020,4,4,140,1,174.45555555555552
2020,4,4,140,2,53.51111111111111
2020,4,4,141,1,104.33333333333334
2020,4,4,141,2,53.09791666666667
2020,4,4,141,4,52.485416666666666
2020,4,4,142,1,134.97990196078428
2020,4,4,142,2,65.01376811594203
2020,4,4,142,4,72.5
2020,4,4,143,1,98.5
2020,4,4,143,2,93.5
2020,4,4,144,1,126.15873015873017
2020,4,4,144,2,63.60459770114941
2020,4,4,144,4,49.0
2020,4,4,145,1,160.97333333333333
2020,4,4,145,2,40.75
